real_time,Vind,Vktgs,wind_speed,wind_dir,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __mag,_comp ","   __lat,__deg ","   __lon,__deg ",toGoal,"   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
684.100000000088,124.8649464619422,134.3389707862986,10.25851356616347,51.17145268690783,32.14367,-0.1701201070538484,-0.02785,0.012767083186033,-0.1028069024208136,-0.01693374692869288,0.01905336082779713,0.1276247595542423,-0.1399,0.0,-1.672978081890749,-3.05042948764361,254.4282850771806,-1.798959203227751,0.0934472340999833,252.5219628062249,0.1932672076959229,0.4139389119174754,264.1757690875339,35.41583392769391,132.9327057107757,0.032984876198921174,948.9376136504804,0.0,104047.3261905517,1.0,167.2844542681891,3
684.200000000088,124.8950164082976,134.4071259981255,10.2584399838501,51.17157002422485,32.14367,-0.1698013162167893,-0.02785,0.0125,-0.1029213808163863,-0.0168699717376763,0.01922010497434516,0.12495,-0.1399,0.0,-1.792639601203202,-3.170271236380501,254.3699940180245,-1.795529636627267,0.06310036172250544,252.4935434786531,0.08491731499115407,0.4295621640865002,264.3184200291755,35.41580999192505,132.9326299636627,0.03291136281508871,948.9929216755521,0.0,104070.0191559381,1.0,167.3137658470886,3
684.3000000000881,124.9278329457653,134.4791221221564,10.2584076841085,51.17161847383726,32.14367,-0.1724337451573565,-0.02785,0.0125,-0.1056830087233618,-0.01681344718987271,0.0194300532947585,0.12495,-0.1399,0.0,-1.911841797585575,-3.292743781600082,254.2980301937351,-1.79480289244122,0.02382387593441026,252.4605008429942,-0.02045251705013991,0.4338903294611752,264.4384781687103,35.41579384205425,132.9325572892441,0.03284028665759798,948.9962727737433,0.0,104092.7109921784,1.0,167.3454599685357,3
684.4000000000881,124.9658398294255,134.5539956125898,10.25840670213702,51.17161659572596,32.14367,-0.1719675516652576,-0.02785,0.01341149063512252,-0.1048856362660178,-0.01675978717786224,0.02036468208703068,0.1340783106252711,-0.1399,0.0,-2.034572791420295,-3.416983324355797,254.225443113998,-1.797652663797355,-0.01250950579145858,252.4239213428566,-0.1261735169342966,0.4292030771194154,264.5415543594212,35.41577659572596,132.9324863829038,0.032771079726669275,948.9622188874806,0.0,104115.4145055595,1.0,167.3801101442579,3
684.5000000000881,125.0073875000376,134.6320402084033,10.25844645833338,51.17155791666659,32.14367,-0.17143,-0.02785,0.01315166666566814,-0.1041022916665712,-0.01674,0.01998749999885464,0.1314762499900001,-0.1399,0.0,-2.158192291775469,-3.541681041776482,254.1571916666089,-1.801353541669787,-0.04105041668817895,252.3840712499637,-0.2326204167607774,0.4170410416534877,264.6300637500731,35.41575958333332,132.9324131249999,0.03269952623259025,948.8854658332493,0.0,104138.1346066867,1.0,167.4167416666995,3
684.6000000000881,125.0520275596429,134.7129637625352,10.2585205288254,51.17143999566522,32.14367,-0.17143,-0.02584934980079366,0.0125,-0.1040694755093806,-0.01491988729574966,0.01915157347185828,0.12495,-0.1399,0.0,-2.280398959794054,-3.660952947649624,254.0956606284724,-1.804097412225134,-0.06001977894390071,252.3418146380195,-0.3394212311300636,0.4007505764903432,264.7096709233431,35.41574263112265,132.9323368400519,0.032624968122828744,948.7689009144798,0.0,104160.8690227379,1.0,167.4549673559083,3
684.7000000000882,125.0996220942746,134.796868136738,10.2586270111614,51.17126448325789,32.14367,-0.17143,-0.02094417993897712,0.0125,-0.1041223131975878,-0.01048379057253602,0.01894679645548037,0.12495,-0.1399,0.0,-2.400306506877798,-3.765624145938406,254.042175386344,-1.80577495271515,-0.06825255942674585,252.297599090869,-0.4459491668309534,0.3825087236778714,264.7840668774602,35.41572306040724,132.9322638076169,0.032553893733226154,948.6102843254655,0.0,104183.6162681976,1.0,167.4945765119206,3
684.8000000000882,125.1486803594702,134.8835873413622,10.25876724722891,51.17105125461849,32.14367,-0.17143,-0.01609502687318685,0.0125,-0.1041546388984419,-0.006169954652875226,0.01875439536432014,0.12495,-0.1399,0.0,-2.518309489519693,-3.849639106549219,253.9965440661402,-1.80726086664374,-0.06653540979956303,252.2520761538054,-0.5517277058367204,0.3640933993809666,264.8569437001005,35.41569835740678,132.9322017870338,0.03249425817725184,948.4109143749944,0.0,104206.3755656348,1.0,167.5346979358791,3
684.9000000000882,125.2030807625606,134.9732329577546,10.25894359926116,51.17075733456474,32.14367,-0.17143,-0.0166576738332136,0.0125,-0.1044065703730807,-0.006782987907829742,0.01859483876371554,0.12495,-0.1399,0.0,-2.632619197279157,-3.924681095128309,253.9582420842793,-1.806656231104606,-0.05636577593997509,252.2059223076516,-0.6568167216244027,0.3477682398243696,264.9328506534092,35.41568156197513,132.9321178098756,0.0324120812467387,948.166582833174,0.0,104229.147811184,1.0,167.577417116262,3
685.0000000000882,125.2628445490728,135.0658123181647,10.25916550762547,51.17041383442235,32.14367,-0.170141625271078,-0.009153642694174988,0.01583554684420309,-0.1030942004344305,0.0001788758238207224,0.0218365054497907,0.1583370849997959,-0.1399,0.0,-2.745434714696345,-3.98605628763461,253.9246521742627,-1.806797603486031,-0.04075782133650063,252.159461416081,-0.760427943446396,0.3351604923639409,265.0141061569349,35.41566419172112,132.9320546710239,0.03235072913306089,947.8782809147743,0.0,104251.927540556,1.0,167.6235269673612,3
685.1000000000882,125.3248414701407,135.1611139317087,10.25942123504297,51.17001841025605,32.14367,-0.1708581068388367,-0.002644931618695177,0.03389638463534951,-0.1038695128218257,0.005973820517392972,0.0395323376264026,0.3389473549004962,-0.1399,0.0,-2.855964645396126,-4.015631051299661,253.9024023119492,-1.807070709401966,-0.01094313672200077,252.1113436324357,-0.8628763718850307,0.3198797478489042,265.0944231539166,35.415647017094,132.931981576923,0.032279460548323334,947.5492534954259,0.0,104274.7303151911,1.0,167.6702017564515,3
685.2000000000883,125.3892885032428,135.2588846338453,10.25970730891746,51.16956839171932,32.14367521496816,-0.17143,-4.833598701904736e-05,0.05331789810435393,-0.1043600557323045,0.008141719745285407,0.05828812103357175,0.5331746259480213,-0.1399,0.0,-2.965157173662867,-4.02713671975019,253.9050421417353,-1.808723200639239,0.044904474584942,252.0626716002755,-0.9646626195163985,0.3028947929781831,265.17809287428,35.41562957006368,132.9319082802547,0.03220803218890964,947.1811686939257,0.0,104297.5548865647,1.0,167.7182026990877,3
685.3000000000883,125.4567981170071,135.3590565241539,10.26002293942345,51.16906851669981,32.14368,-0.1707739703678101,-9.72113618239524e-05,0.06736917157045436,-0.1036100692544896,0.007950590864817034,0.07150072412513658,0.673689641539534,-0.1399,0.0,-3.071650877623028,-4.031999174194784,253.9422481345321,-1.810564669940347,0.1338566030603294,252.0156268317301,-1.066091634173754,0.2910513894931029,265.2771154064301,35.41560792583499,132.931833777505,0.032135803472631376,946.772653488703,0.0,104320.3925375445,1.0,167.7684341545123,3
685.4000000000883,125.5290847576039,135.4614161521386,10.26037890688295,51.16850661358468,32.14368,-0.1698,0.001598030594807291,0.07442,-0.1027086981557806,0.00940610256908382,0.0778310931170514,0.74418,-0.1399,0.0,-3.173987811153621,-4.031150763822815,254.0110219586912,-1.811052447143063,0.2499510347516432,251.9730019207948,-1.166795259646974,0.2950768079381868,265.407322393308,35.4155842708052,132.9317570832208,0.03206160294275679,946.3247275848224,0.0,104343.241045017,1.0,167.8215004516911,3
685.5000000000883,125.606715920117,135.5658532733751,10.26078344985247,51.16786833467722,32.14368,-0.1701022739100468,0.009607973482620703,0.07487248364448723,-0.1031675082921995,0.01658562966109376,0.07799771802663993,0.7487048364448723,-0.1399,0.0,-3.272698104415018,-4.00606138650411,254.0973743991066,-1.810307656178473,0.3769220239473354,251.9373686295342,-1.265892680914481,0.3250266469955878,265.5832092114498,35.41556629111767,132.9316833100295,0.03198981180151732,945.83675885138,0.0,104366.1096201018,1.0,167.8767239249373,3
685.6000000000884,125.6824774237817,135.6722304032033,10.26118491498739,51.16723557369613,32.14368,-0.17143,0.02323408625342908,0.07686,-0.1046520538227876,0.02863430582300874,0.0801862110127212,0.76858,-0.1399,0.0,-3.370103689986941,-3.924734094037064,254.1800316597802,-1.808706600607522,0.494356714416698,251.9088795270605,-1.363452854492915,0.3805615742116107,265.8043299822089,35.41554794617721,132.9316038385316,0.031912400884865126,945.3099182688414,0.0,104388.9961748846,1.0,167.9300626945636,3
685.7000000000884,125.761424608932,135.7806710443774,10.26159492250968,51.16659012546052,32.14368,-0.17143,0.02445784870643333,0.07330262729079925,-0.1046625055350228,0.0295628745365395,0.07722248707022289,0.7330137673729699,-0.1399,0.0,-3.469117413372988,-3.813063224984913,254.2382675756747,-1.808304952029803,0.5801442325210172,251.8877949040449,-1.458870885691984,0.4569590664997827,266.0647149116899,35.41552750184501,132.93153501107,0.031845805611873744,944.7403117891421,0.0,104411.9125772306,1.0,167.9844163026343,3
685.8000000000884,125.8479306584371,135.8910922146621,10.26212028720444,51.16575250353407,32.14368344733122,-0.1708680850110983,0.02271939819651623,0.05321568043114266,-0.1040367170364553,0.02775387150871878,0.05837446268787225,0.5321668043114266,-0.1399,0.0,-3.571214349685862,-3.691376487166812,254.2459071862568,-1.808851627784466,0.6074755151854739,251.8741451997084,-1.552512135112208,0.5530100266050321,266.3581401496186,35.41550965800634,132.9314624213502,0.031775239736649336,944.1306827398088,0.0,104434.8429182626,1.0,168.0437975566115,3
685.9000000000884,125.9363625823571,136.0032822541592,10.26265987847116,51.16490527721027,32.14369,-0.1698,0.02275665129290663,0.03287951476138722,-0.1029450341525878,0.02784518584445083,0.03980023595529508,0.3288120268829456,-0.1399,0.0,-3.676224593370193,-3.567033548185299,254.1913582550168,-1.809320501196869,0.5688728323402855,251.8639938960252,-1.645109909599356,0.6565460064717293,266.6611545190162,35.41548541382062,132.9313893621928,0.03170484199214297,943.4877954416111,0.0,104457.7909563797,1.0,168.1066298279661,3
